"ImageId","Label"
"12753","0"
"12754","3"
"12755","4"
"12756","1"
"12757","2"
"12758","7"
"12759","2"
"12760","0"
"12761","1"
"12762","1"
"12763","3"
"12764","1"
"12765","7"
"12766","7"
"12767","2"
"12768","6"
"12769","1"
"12770","5"
"12771","5"
"12772","3"
"12773","1"
"12774","0"
"12775","1"
"12776","7"
"12777","1"
"12778","1"
"12779","1"
"12780","3"
"12781","7"
"12782","0"
"12783","6"
"12784","5"
"12785","5"
"12786","1"
"12787","1"
"12788","0"
"12789","2"
"12790","3"
"12791","3"
"12792","1"
"12793","0"
"12794","3"
"12795","5"
"12796","0"
"12797","3"
"12798","2"
"12799","5"
"12800","0"
"12801","4"
"12802","0"
"12803","8"
"12804","1"
"12805","0"
"12806","3"
"12807","1"
"12808","2"
"12809","6"
"12810","2"
"12811","3"
"12812","1"
"12813","1"
"12814","2"
"12815","3"
"12816","7"
"12817","7"
"12818","5"
"12819","5"
"12820","9"
"12821","2"
"12822","9"
"12823","1"
"12824","0"
"12825","1"
"12826","7"
"12827","1"
"12828","1"
"12829","0"
"12830","1"
"12831","2"
"12832","3"
"12833","1"
"12834","1"
"12835","1"
"12836","7"
"12837","0"
"12838","3"
"12839","2"
"12840","2"
"12841","7"
"12842","0"
"12843","6"
"12844","1"
"12845","4"
"12846","4"
"12847","1"
"12848","7"
"12849","7"
"12850","1"
"12851","8"
"12852","0"
"12853","0"
"12854","4"
"12855","1"
"12856","7"
"12857","3"
"12858","8"
"12859","7"
"12860","2"
"12861","2"
"12862","2"
"12863","2"
"12864","4"
"12865","7"
"12866","4"
"12867","6"
"12868","2"
"12869","3"
"12870","1"
"12871","0"
"12872","8"
"12873","4"
"12874","6"
"12875","1"
"12876","1"
"12877","7"
"12878","0"
"12879","3"
"12880","1"
"12881","4"
"12882","3"
"12883","0"
"12884","4"
"12885","1"
"12886","3"
"12887","6"
"12888","4"
"12889","8"
"12890","1"
"12891","8"
"12892","1"
"12893","0"
"12894","7"
"12895","1"
"12896","1"
"12897","1"
"12898","4"
"12899","0"
"12900","4"
"12901","0"
"12902","4"
"12903","4"
"12904","3"
"12905","6"
"12906","1"
"12907","6"
"12908","4"
"12909","7"
"12910","3"
"12911","7"
"12912","1"
"12913","0"
"12914","0"
"12915","3"
"12916","7"
"12917","4"
"12918","7"
"12919","0"
"12920","4"
"12921","2"
"12922","6"
"12923","2"
"12924","1"
"12925","4"
"12926","0"
"12927","3"
"12928","1"
"12929","2"
"12930","2"
"12931","7"
"12932","1"
"12933","7"
"12934","0"
"12935","4"
"12936","4"
"12937","6"
"12938","0"
"12939","9"
"12940","7"
"12941","7"
"12942","5"
"12943","5"
"12944","1"
"12945","3"
"12946","4"
"12947","1"
"12948","3"
"12949","2"
"12950","1"
"12951","7"
"12952","2"
"12953","2"
"12954","0"
"12955","2"
"12956","4"
"12957","7"
"12958","4"
"12959","1"
"12960","3"
"12961","0"
"12962","1"
"12963","5"
"12964","1"
"12965","5"
"12966","4"
"12967","3"
"12968","5"
"12969","3"
"12970","4"
"12971","6"
"12972","7"
"12973","7"
"12974","4"
"12975","2"
"12976","1"
"12977","8"
"12978","0"
"12979","5"
"12980","3"
"12981","4"
"12982","6"
"12983","1"
"12984","6"
"12985","0"
"12986","8"
"12987","4"
"12988","3"
"12989","3"
"12990","2"
"12991","1"
"12992","6"
"12993","1"
"12994","3"
"12995","3"
"12996","1"
"12997","0"
"12998","1"
"12999","1"
"13000","1"
"13001","7"
"13002","4"
"13003","0"
"13004","3"
"13005","2"
"13006","7"
"13007","3"
"13008","4"
"13009","1"
"13010","3"
"13011","0"
"13012","1"
"13013","5"
"13014","3"
"13015","1"
"13016","6"
"13017","1"
"13018","0"
"13019","1"
"13020","1"
"13021","0"
"13022","0"
"13023","1"
"13024","4"
"13025","1"
"13026","1"
"13027","6"
"13028","1"
"13029","9"
"13030","1"
"13031","0"
"13032","2"
"13033","3"
"13034","0"
"13035","0"
"13036","3"
"13037","3"
"13038","6"
"13039","6"
"13040","8"
"13041","0"
"13042","6"
"13043","3"
"13044","2"
"13045","0"
"13046","5"
"13047","6"
"13048","5"
"13049","7"
"13050","6"
"13051","4"
"13052","1"
"13053","4"
"13054","2"
"13055","1"
"13056","0"
"13057","4"
"13058","0"
"13059","0"
"13060","1"
"13061","3"
"13062","1"
"13063","2"
"13064","0"
"13065","2"
"13066","4"
"13067","2"
"13068","3"
"13069","2"
"13070","1"
"13071","0"
"13072","6"
"13073","2"
"13074","5"
"13075","6"
"13076","2"
"13077","5"
"13078","1"
"13079","2"
"13080","4"
"13081","2"
"13082","4"
"13083","9"
"13084","7"
"13085","4"
"13086","3"
"13087","5"
"13088","1"
"13089","1"
"13090","0"
"13091","3"
"13092","8"
"13093","4"
"13094","5"
"13095","9"
"13096","6"
"13097","0"
"13098","1"
"13099","0"
"13100","0"
"13101","3"
"13102","7"
"13103","1"
"13104","4"
"13105","7"
"13106","7"
"13107","7"
"13108","6"
"13109","4"
"13110","4"
"13111","4"
"13112","5"
"13113","1"
"13114","4"
"13115","5"
"13116","1"
"13117","4"
"13118","3"
"13119","7"
"13120","4"
"13121","0"
"13122","1"
"13123","1"
"13124","0"
"13125","1"
"13126","5"
"13127","3"
"13128","4"
"13129","2"
"13130","5"
"13131","3"
"13132","2"
"13133","2"
"13134","3"
"13135","2"
"13136","1"
"13137","4"
"13138","1"
"13139","7"
"13140","5"
"13141","2"
"13142","1"
"13143","4"
"13144","5"
"13145","0"
"13146","4"
"13147","4"
"13148","1"
"13149","1"
"13150","1"
"13151","0"
"13152","1"
"13153","4"
"13154","5"
"13155","0"
"13156","6"
"13157","0"
"13158","2"
"13159","5"
"13160","8"
"13161","2"
"13162","6"
"13163","1"
"13164","6"
"13165","7"
"13166","1"
"13167","6"
"13168","1"
"13169","6"
"13170","2"
"13171","7"
"13172","4"
"13173","1"
"13174","5"
"13175","1"
"13176","1"
"13177","1"
"13178","5"
"13179","4"
"13180","3"
"13181","4"
"13182","1"
"13183","8"
"13184","0"
"13185","1"
"13186","7"
"13187","1"
"13188","3"
"13189","1"
"13190","0"
"13191","2"
"13192","3"
"13193","0"
"13194","1"
"13195","6"
"13196","8"
"13197","5"
"13198","1"
"13199","1"
"13200","0"
"13201","0"
"13202","7"
"13203","2"
"13204","1"
"13205","3"
"13206","1"
"13207","6"
"13208","1"
"13209","1"
"13210","7"
"13211","6"
"13212","1"
"13213","3"
"13214","8"
"13215","3"
"13216","8"
"13217","5"
"13218","7"
"13219","5"
"13220","3"
"13221","5"
"13222","0"
"13223","1"
"13224","7"
"13225","1"
"13226","3"
"13227","4"
"13228","3"
"13229","3"
"13230","3"
"13231","3"
"13232","0"
"13233","7"
"13234","0"
"13235","3"
"13236","1"
"13237","0"
"13238","7"
"13239","2"
"13240","0"
"13241","1"
"13242","8"
"13243","2"
"13244","1"
"13245","8"
"13246","1"
"13247","4"
"13248","1"
"13249","5"
"13250","0"
"13251","2"
"13252","1"
"13253","0"
"13254","1"
"13255","2"
"13256","1"
"13257","4"
"13258","0"
"13259","1"
"13260","1"
"13261","0"
"13262","1"
"13263","2"
"13264","5"
"13265","6"
"13266","7"
"13267","4"
"13268","7"
"13269","0"
"13270","4"
"13271","2"
"13272","0"
"13273","7"
"13274","0"
"13275","0"
"13276","0"
"13277","8"
"13278","2"
"13279","8"
"13280","6"
"13281","0"
"13282","7"
"13283","3"
"13284","1"
"13285","1"
"13286","1"
"13287","2"
"13288","4"
"13289","2"
"13290","7"
"13291","3"
"13292","1"
"13293","1"
"13294","3"
"13295","7"
"13296","5"
"13297","4"
"13298","6"
"13299","4"
"13300","5"
"13301","2"
"13302","1"
"13303","1"
"13304","3"
"13305","2"
"13306","0"
"13307","7"
"13308","4"
"13309","2"
"13310","7"
"13311","9"
"13312","2"
"13313","3"
"13314","5"
"13315","7"
"13316","0"
"13317","6"
"13318","1"
"13319","7"
"13320","3"
"13321","6"
"13322","4"
"13323","6"
"13324","1"
"13325","1"
"13326","5"
"13327","6"
"13328","0"
"13329","7"
"13330","0"
"13331","4"
"13332","1"
"13333","0"
"13334","4"
"13335","1"
"13336","1"
"13337","9"
"13338","3"
"13339","1"
"13340","2"
"13341","0"
"13342","0"
"13343","4"
"13344","4"
"13345","4"
"13346","4"
"13347","2"
"13348","0"
"13349","2"
"13350","5"
"13351","2"
"13352","6"
"13353","2"
"13354","2"
"13355","8"
"13356","1"
"13357","1"
"13358","3"
"13359","4"
"13360","8"
"13361","4"
"13362","3"
"13363","4"
"13364","7"
"13365","0"
"13366","0"
"13367","1"
"13368","7"
"13369","3"
"13370","3"
"13371","1"
"13372","1"
"13373","9"
"13374","7"
"13375","3"
"13376","1"
"13377","0"
"13378","6"
"13379","1"
"13380","2"
"13381","1"
"13382","2"
"13383","8"
"13384","8"
"13385","5"
"13386","1"
"13387","2"
"13388","1"
"13389","1"
"13390","3"
"13391","1"
"13392","7"
"13393","0"
"13394","0"
"13395","0"
"13396","0"
"13397","2"
"13398","2"
"13399","0"
"13400","4"
"13401","3"
"13402","6"
"13403","5"
"13404","2"
"13405","1"
"13406","2"
"13407","7"
"13408","8"
"13409","1"
"13410","6"
"13411","2"
"13412","0"
"13413","8"
"13414","7"
"13415","7"
"13416","3"
"13417","2"
"13418","3"
"13419","3"
"13420","4"
"13421","3"
"13422","1"
"13423","3"
"13424","1"
"13425","6"
"13426","3"
"13427","1"
"13428","8"
"13429","1"
"13430","3"
"13431","0"
"13432","1"
"13433","4"
"13434","5"
"13435","2"
"13436","0"
"13437","5"
"13438","5"
"13439","3"
"13440","0"
"13441","8"
"13442","4"
"13443","1"
"13444","0"
"13445","5"
"13446","6"
"13447","4"
"13448","2"
"13449","1"
"13450","5"
"13451","2"
"13452","1"
"13453","1"
"13454","1"
"13455","0"
"13456","3"
"13457","1"
"13458","7"
"13459","2"
"13460","7"
"13461","1"
"13462","4"
"13463","1"
"13464","3"
"13465","1"
"13466","7"
"13467","2"
"13468","3"
"13469","2"
"13470","6"
"13471","4"
"13472","1"
"13473","0"
"13474","2"
"13475","4"
"13476","2"
"13477","1"
"13478","1"
"13479","7"
"13480","2"
"13481","8"
"13482","0"
"13483","1"
"13484","1"
"13485","7"
"13486","6"
"13487","0"
"13488","5"
"13489","6"
"13490","6"
"13491","3"
"13492","1"
"13493","3"
"13494","2"
"13495","1"
"13496","7"
"13497","5"
"13498","4"
"13499","1"
"13500","1"
"13501","5"
"13502","1"
"13503","2"
"13504","0"
"13505","0"
"13506","1"
"13507","9"
"13508","5"
"13509","4"
"13510","0"
"13511","1"
"13512","5"
"13513","1"
"13514","1"
"13515","8"
"13516","6"
"13517","5"
"13518","3"
"13519","2"
"13520","3"
"13521","1"
"13522","0"
"13523","6"
"13524","6"
"13525","6"
"13526","0"
"13527","1"
"13528","4"
"13529","1"
"13530","1"
"13531","8"
"13532","1"
"13533","1"
"13534","7"
"13535","4"
"13536","1"
"13537","2"
"13538","4"
"13539","8"
"13540","6"
"13541","3"
"13542","6"
"13543","3"
"13544","0"
"13545","4"
"13546","0"
"13547","8"
"13548","1"
"13549","1"
"13550","0"
"13551","2"
"13552","1"
"13553","3"
"13554","0"
"13555","6"
"13556","1"
"13557","1"
"13558","5"
"13559","4"
"13560","3"
"13561","2"
"13562","1"
"13563","4"
"13564","6"
"13565","7"
"13566","1"
"13567","1"
"13568","5"
"13569","1"
"13570","7"
"13571","3"
"13572","0"
"13573","1"
"13574","5"
"13575","7"
"13576","1"
"13577","1"
"13578","1"
"13579","4"
"13580","0"
"13581","7"
"13582","2"
"13583","1"
"13584","8"
"13585","6"
"13586","0"
"13587","0"
"13588","4"
"13589","4"
"13590","1"
"13591","8"
"13592","1"
"13593","4"
"13594","5"
"13595","6"
"13596","5"
"13597","1"
"13598","0"
"13599","7"
"13600","0"
"13601","7"
"13602","1"
"13603","2"
"13604","4"
"13605","5"
"13606","0"
"13607","4"
"13608","0"
"13609","3"
"13610","0"
"13611","1"
"13612","0"
"13613","7"
"13614","6"
"13615","4"
"13616","0"
"13617","3"
"13618","1"
"13619","6"
"13620","0"
"13621","4"
"13622","6"
"13623","1"
"13624","7"
"13625","0"
"13626","5"
"13627","2"
"13628","1"
"13629","4"
"13630","2"
"13631","0"
"13632","2"
"13633","3"
"13634","4"
"13635","3"
"13636","1"
"13637","1"
"13638","4"
"13639","2"
"13640","4"
"13641","0"
"13642","0"
"13643","3"
"13644","6"
"13645","7"
"13646","1"
"13647","5"
"13648","4"
"13649","2"
"13650","7"
"13651","1"
"13652","6"
"13653","7"
"13654","4"
"13655","3"
"13656","6"
"13657","5"
"13658","7"
"13659","0"
"13660","1"
"13661","3"
"13662","1"
"13663","3"
"13664","3"
"13665","7"
"13666","1"
"13667","5"
"13668","1"
"13669","1"
"13670","4"
"13671","1"
"13672","2"
"13673","6"
"13674","1"
"13675","3"
"13676","3"
"13677","0"
"13678","8"
"13679","2"
"13680","2"
"13681","6"
"13682","7"
"13683","0"
"13684","1"
"13685","2"
"13686","7"
"13687","0"
"13688","4"
"13689","0"
"13690","0"
"13691","1"
"13692","6"
"13693","2"
"13694","2"
"13695","1"
"13696","1"
"13697","2"
"13698","8"
"13699","1"
"13700","1"
"13701","1"
"13702","8"
"13703","1"
"13704","4"
"13705","1"
"13706","2"
"13707","7"
"13708","1"
"13709","1"
"13710","3"
"13711","3"
"13712","4"
"13713","1"
"13714","2"
"13715","2"
"13716","2"
"13717","7"
"13718","0"
"13719","1"
"13720","2"
"13721","7"
"13722","1"
"13723","0"
"13724","3"
"13725","1"
"13726","7"
"13727","7"
"13728","1"
"13729","6"
"13730","7"
"13731","7"
"13732","4"
"13733","1"
"13734","1"
"13735","0"
"13736","7"
"13737","1"
"13738","4"
"13739","7"
"13740","0"
"13741","0"
"13742","7"
"13743","6"
"13744","7"
"13745","1"
"13746","0"
"13747","0"
"13748","7"
"13749","7"
"13750","1"
"13751","0"
"13752","1"
"13753","1"
"13754","1"
"13755","1"
"13756","2"
"13757","6"
"13758","5"
"13759","0"
"13760","0"
"13761","4"
"13762","3"
"13763","1"
"13764","0"
"13765","7"
"13766","4"
"13767","2"
"13768","4"
"13769","7"
"13770","0"
"13771","7"
"13772","2"
"13773","4"
"13774","0"
"13775","2"
"13776","3"
"13777","7"
"13778","3"
"13779","8"
"13780","7"
"13781","8"
"13782","3"
"13783","0"
"13784","0"
"13785","3"
"13786","1"
"13787","0"
"13788","1"
"13789","6"
"13790","4"
"13791","3"
"13792","7"
"13793","2"
"13794","4"
"13795","3"
"13796","4"
"13797","2"
"13798","1"
"13799","3"
"13800","1"
"13801","4"
"13802","0"
"13803","7"
"13804","2"
"13805","0"
"13806","6"
"13807","8"
"13808","3"
"13809","2"
"13810","1"
"13811","1"
"13812","4"
"13813","1"
"13814","0"
"13815","7"
"13816","7"
"13817","4"
"13818","8"
"13819","0"
"13820","2"
"13821","0"
"13822","6"
"13823","1"
"13824","0"
"13825","4"
"13826","4"
"13827","7"
"13828","3"
"13829","2"
"13830","1"
"13831","4"
"13832","4"
"13833","8"
"13834","8"
"13835","7"
"13836","1"
"13837","3"
"13838","6"
"13839","3"
"13840","3"
"13841","0"
"13842","0"
"13843","3"
"13844","1"
"13845","0"
"13846","1"
"13847","5"
"13848","6"
"13849","1"
"13850","7"
"13851","0"
"13852","1"
"13853","0"
"13854","6"
"13855","5"
"13856","5"
"13857","1"
"13858","3"
"13859","2"
"13860","5"
"13861","6"
"13862","5"
"13863","3"
"13864","7"
"13865","1"
"13866","0"
"13867","7"
"13868","4"
"13869","2"
"13870","7"
"13871","5"
"13872","4"
"13873","2"
"13874","1"
"13875","0"
"13876","1"
"13877","2"
"13878","9"
"13879","0"
"13880","1"
"13881","4"
"13882","1"
"13883","1"
"13884","3"
"13885","3"
"13886","4"
"13887","1"
"13888","7"
"13889","8"
"13890","0"
"13891","8"
"13892","1"
"13893","3"
"13894","1"
"13895","4"
"13896","1"
"13897","8"
"13898","6"
"13899","6"
"13900","5"
"13901","1"
"13902","7"
"13903","1"
"13904","1"
"13905","7"
"13906","0"
"13907","4"
"13908","1"
"13909","1"
"13910","3"
"13911","6"
"13912","9"
"13913","1"
"13914","1"
"13915","0"
"13916","3"
"13917","9"
"13918","0"
"13919","6"
"13920","0"
"13921","3"
"13922","5"
"13923","8"
"13924","1"
"13925","0"
"13926","7"
"13927","7"
"13928","7"
"13929","0"
"13930","7"
"13931","7"
"13932","1"
"13933","4"
"13934","8"
"13935","6"
"13936","1"
"13937","0"
"13938","5"
"13939","1"
"13940","9"
"13941","4"
"13942","1"
"13943","2"
"13944","0"
"13945","7"
"13946","4"
"13947","1"
"13948","1"
"13949","6"
"13950","6"
"13951","2"
"13952","7"
"13953","0"
"13954","3"
"13955","6"
"13956","3"
"13957","4"
"13958","1"
"13959","2"
"13960","6"
"13961","3"
"13962","1"
"13963","1"
"13964","3"
"13965","2"
"13966","4"
"13967","0"
"13968","4"
"13969","4"
"13970","6"
"13971","8"
"13972","7"
"13973","7"
"13974","1"
"13975","2"
"13976","7"
"13977","1"
"13978","7"
"13979","1"
"13980","6"
"13981","6"
"13982","3"
"13983","5"
"13984","5"
"13985","0"
"13986","7"
"13987","7"
"13988","1"
"13989","8"
"13990","7"
"13991","2"
"13992","6"
"13993","3"
"13994","2"
"13995","4"
"13996","6"
"13997","7"
"13998","1"
"13999","8"
"14000","0"
"14001","4"
"14002","5"
"14003","6"
"14004","1"
"14005","5"
"14006","2"
"14007","0"
"14008","4"
"14009","1"
"14010","4"
"14011","3"
"14012","4"
"14013","3"
"14014","5"
"14015","1"
"14016","7"
"14017","2"
"14018","0"
"14019","2"
"14020","4"
"14021","4"
"14022","1"
"14023","8"
"14024","3"
"14025","6"
"14026","1"
"14027","0"
"14028","1"
"14029","3"
"14030","5"
"14031","6"
"14032","3"
"14033","6"
"14034","3"
"14035","1"
"14036","6"
"14037","3"
"14038","4"
"14039","4"
"14040","1"
"14041","4"
"14042","3"
"14043","6"
"14044","2"
"14045","4"
"14046","4"
"14047","4"
"14048","2"
"14049","3"
"14050","4"
"14051","0"
"14052","6"
"14053","7"
"14054","6"
"14055","3"
"14056","4"
"14057","7"
"14058","0"
"14059","1"
"14060","2"
"14061","7"
"14062","5"
"14063","2"
"14064","5"
"14065","7"
"14066","5"
"14067","3"
"14068","7"
"14069","4"
"14070","6"
"14071","1"
"14072","4"
"14073","1"
"14074","4"
"14075","9"
"14076","3"
"14077","2"
"14078","1"
"14079","0"
"14080","7"
"14081","7"
"14082","4"
"14083","3"
"14084","1"
"14085","5"
"14086","0"
"14087","2"
"14088","2"
"14089","1"
"14090","1"
"14091","3"
"14092","1"
"14093","1"
"14094","7"
"14095","4"
"14096","1"
"14097","2"
"14098","4"
"14099","8"
"14100","1"
"14101","1"
"14102","7"
"14103","1"
"14104","0"
"14105","1"
"14106","7"
"14107","4"
"14108","1"
"14109","2"
"14110","7"
"14111","1"
"14112","3"
"14113","7"
"14114","2"
"14115","3"
"14116","6"
"14117","1"
"14118","3"
"14119","7"
"14120","0"
"14121","3"
"14122","7"
"14123","5"
"14124","6"
"14125","3"
"14126","1"
"14127","6"
"14128","2"
"14129","5"
"14130","7"
"14131","7"
"14132","2"
"14133","6"
"14134","1"
"14135","4"
"14136","7"
"14137","1"
"14138","3"
"14139","4"
"14140","5"
"14141","3"
"14142","3"
"14143","3"
"14144","3"
"14145","0"
"14146","7"
"14147","4"
"14148","4"
"14149","2"
"14150","1"
"14151","1"
"14152","6"
"14153","7"
"14154","1"
"14155","7"
"14156","0"
"14157","4"
"14158","1"
"14159","0"
"14160","1"
"14161","6"
"14162","1"
"14163","0"
"14164","4"
"14165","3"
"14166","7"
"14167","2"
"14168","1"
"14169","0"
"14170","2"
"14171","0"
"14172","0"
"14173","8"
"14174","7"
"14175","4"
"14176","4"
"14177","7"
"14178","0"
"14179","7"
"14180","4"
"14181","4"
"14182","7"
"14183","2"
"14184","3"
"14185","6"
"14186","3"
"14187","0"
"14188","0"
"14189","2"
"14190","1"
"14191","8"
"14192","2"
"14193","3"
"14194","1"
"14195","5"
"14196","7"
"14197","1"
"14198","1"
"14199","7"
"14200","1"
"14201","1"
"14202","7"
"14203","7"
"14204","3"
"14205","4"
"14206","7"
"14207","0"
"14208","1"
"14209","1"
"14210","7"
"14211","3"
"14212","3"
"14213","0"
"14214","0"
"14215","1"
"14216","3"
"14217","0"
"14218","5"
"14219","0"
"14220","0"
"14221","7"
"14222","2"
"14223","1"
"14224","6"
"14225","7"
"14226","7"
"14227","4"
"14228","0"
"14229","0"
"14230","0"
"14231","4"
"14232","2"
"14233","9"
"14234","1"
"14235","6"
"14236","4"
"14237","1"
"14238","5"
"14239","4"
"14240","0"
"14241","5"
"14242","1"
"14243","8"
"14244","6"
"14245","5"
"14246","6"
"14247","0"
"14248","1"
"14249","6"
"14250","1"
"14251","1"
"14252","7"
"14253","7"
"14254","7"
"14255","8"
"14256","7"
"14257","7"
"14258","1"
"14259","4"
"14260","3"
"14261","1"
"14262","5"
"14263","5"
"14264","2"
"14265","4"
"14266","4"
"14267","3"
"14268","5"
"14269","3"
"14270","6"
"14271","8"
"14272","5"
"14273","1"
"14274","0"
"14275","7"
"14276","1"
"14277","4"
"14278","2"
"14279","3"
"14280","1"
"14281","7"
"14282","1"
"14283","1"
"14284","1"
"14285","3"
"14286","5"
"14287","1"
"14288","7"
"14289","0"
"14290","7"
"14291","1"
"14292","2"
"14293","6"
"14294","0"
"14295","5"
"14296","2"
"14297","2"
"14298","2"
"14299","1"
"14300","6"
"14301","7"
"14302","8"
"14303","1"
"14304","7"
"14305","4"
"14306","3"
"14307","0"
"14308","2"
"14309","9"
"14310","2"
"14311","0"
"14312","2"
"14313","3"
"14314","6"
"14315","0"
"14316","7"
"14317","1"
"14318","4"
"14319","6"
"14320","1"
"14321","1"
"14322","1"
"14323","4"
"14324","1"
"14325","0"
"14326","7"
"14327","1"
"14328","3"
"14329","8"
"14330","0"
"14331","7"
"14332","3"
"14333","1"
"14334","0"
"14335","0"
"14336","5"
"14337","6"
"14338","4"
"14339","4"
"14340","1"
"14341","1"
"14342","2"
"14343","2"
"14344","6"
"14345","1"
"14346","1"
"14347","2"
"14348","5"
"14349","1"
"14350","3"
"14351","4"
"14352","7"
"14353","5"
"14354","1"
"14355","6"
"14356","6"
"14357","0"
"14358","8"
"14359","3"
"14360","3"
"14361","3"
"14362","0"
"14363","1"
"14364","2"
"14365","7"
"14366","4"
"14367","7"
"14368","7"
"14369","0"
"14370","3"
"14371","0"
"14372","7"
"14373","1"
"14374","7"
"14375","1"
"14376","2"
"14377","1"
"14378","5"
"14379","0"
"14380","7"
"14381","7"
"14382","6"
"14383","1"
"14384","1"
"14385","8"
"14386","7"
"14387","1"
"14388","1"
"14389","2"
"14390","0"
"14391","7"
"14392","7"
"14393","4"
"14394","0"
"14395","2"
"14396","4"
"14397","6"
"14398","7"
"14399","8"
"14400","1"
"14401","1"
"14402","5"
"14403","6"
"14404","1"
"14405","1"
"14406","1"
"14407","1"
"14408","2"
"14409","1"
"14410","0"
"14411","1"
"14412","7"
"14413","1"
"14414","2"
"14415","2"
"14416","4"
"14417","1"
"14418","1"
"14419","4"
"14420","1"
"14421","4"
"14422","4"
"14423","4"
"14424","0"
"14425","8"
"14426","8"
"14427","3"
"14428","1"
"14429","7"
"14430","4"
"14431","7"
"14432","1"
"14433","2"
"14434","2"
"14435","6"
"14436","6"
"14437","5"
"14438","3"
"14439","2"
"14440","1"
"14441","7"
"14442","0"
"14443","5"
"14444","4"
"14445","4"
"14446","2"
"14447","2"
"14448","1"
"14449","3"
"14450","3"
"14451","3"
"14452","1"
"14453","2"
"14454","7"
"14455","7"
"14456","1"
"14457","1"
"14458","7"
"14459","3"
"14460","7"
"14461","3"
"14462","4"
"14463","7"
"14464","7"
"14465","1"
"14466","2"
"14467","1"
"14468","1"
"14469","0"
"14470","3"
"14471","6"
"14472","1"
"14473","5"
"14474","7"
"14475","7"
"14476","4"
"14477","0"
"14478","7"
"14479","5"
"14480","1"
"14481","1"
"14482","7"
"14483","1"
"14484","0"
"14485","3"
"14486","7"
"14487","8"
"14488","4"
"14489","1"
"14490","1"
"14491","0"
"14492","6"
"14493","1"
"14494","3"
"14495","3"
"14496","1"
"14497","0"
"14498","1"
"14499","7"
"14500","3"
"14501","4"
"14502","7"
"14503","3"
"14504","4"
