"ImageId","Label"
"12398","6"
"12399","1"
"12400","1"
"12401","6"
"12402","4"
"12403","7"
"12404","1"
"12405","9"
"12406","1"
"12407","6"
"12408","6"
"12409","6"
"12410","6"
"12411","8"
"12412","1"
"12413","6"
"12414","6"
"12415","4"
"12416","5"
"12417","5"
"12418","8"
"12419","6"
"12420","7"
"12421","9"
"12422","8"
"12423","6"
"12424","0"
"12425","6"
"12426","2"
"12427","0"
"12428","5"
"12429","9"
"12430","5"
"12431","6"
"12432","4"
"12433","5"
"12434","5"
"12435","6"
"12436","5"
"12437","8"
"12438","1"
"12439","3"
"12440","1"
"12441","7"
"12442","9"
"12443","2"
"12444","1"
"12445","0"
"12446","3"
"12447","7"
"12448","2"
"12449","4"
"12450","3"
"12451","6"
"12452","1"
"12453","0"
"12454","5"
"12455","7"
"12456","6"
"12457","4"
"12458","9"
"12459","5"
"12460","1"
"12461","8"
"12462","4"
"12463","6"
"12464","0"
"12465","8"
"12466","6"
"12467","8"
"12468","0"
"12469","1"
"12470","3"
"12471","2"
"12472","0"
"12473","7"
"12474","1"
"12475","6"
"12476","4"
"12477","8"
"12478","8"
"12479","9"
"12480","4"
"12481","7"
"12482","7"
"12483","1"
"12484","3"
"12485","6"
"12486","6"
"12487","1"
"12488","7"
"12489","5"
"12490","6"
"12491","6"
"12492","6"
"12493","9"
"12494","6"
"12495","7"
"12496","7"
"12497","0"
"12498","4"
"12499","1"
"12500","0"
"12501","6"
"12502","7"
"12503","1"
"12504","6"
"12505","0"
"12506","2"
"12507","5"
"12508","0"
"12509","7"
"12510","1"
"12511","1"
"12512","3"
"12513","2"
"12514","8"
"12515","6"
"12516","8"
"12517","7"
"12518","3"
"12519","3"
"12520","8"
"12521","4"
"12522","1"
"12523","1"
"12524","7"
"12525","0"
"12526","1"
"12527","6"
"12528","4"
"12529","3"
"12530","6"
"12531","7"
"12532","0"
"12533","3"
"12534","7"
"12535","9"
"12536","6"
"12537","8"
"12538","4"
"12539","7"
"12540","7"
"12541","2"
"12542","6"
"12543","0"
"12544","7"
"12545","3"
"12546","8"
"12547","6"
"12548","1"
"12549","6"
"12550","0"
"12551","1"
"12552","7"
"12553","5"
"12554","1"
"12555","1"
"12556","4"
"12557","1"
"12558","1"
"12559","3"
"12560","8"
"12561","6"
"12562","1"
"12563","3"
"12564","0"
"12565","9"
"12566","8"
"12567","7"
"12568","9"
"12569","7"
"12570","3"
"12571","8"
"12572","4"
"12573","4"
"12574","1"
"12575","6"
"12576","2"
"12577","6"
"12578","2"
"12579","7"
"12580","2"
"12581","6"
"12582","6"
"12583","6"
"12584","1"
"12585","7"
"12586","5"
"12587","1"
"12588","9"
"12589","8"
"12590","1"
"12591","7"
"12592","1"
"12593","5"
"12594","2"
"12595","1"
"12596","4"
"12597","1"
"12598","7"
"12599","6"
"12600","0"
"12601","5"
"12602","1"
"12603","8"
"12604","1"
"12605","7"
"12606","0"
"12607","1"
"12608","5"
"12609","6"
"12610","7"
"12611","7"
"12612","0"
"12613","3"
"12614","6"
"12615","8"
"12616","8"
"12617","6"
"12618","6"
"12619","6"
"12620","1"
"12621","1"
"12622","2"
"12623","7"
"12624","1"
"12625","4"
"12626","6"
"12627","4"
"12628","2"
"12629","3"
"12630","8"
"12631","2"
"12632","6"
"12633","2"
"12634","3"
"12635","6"
"12636","6"
"12637","6"
"12638","3"
"12639","6"
"12640","6"
"12641","0"
"12642","2"
"12643","6"
"12644","8"
"12645","1"
"12646","7"
"12647","8"
"12648","6"
"12649","5"
"12650","3"
"12651","8"
"12652","9"
"12653","1"
"12654","8"
"12655","5"
"12656","0"
"12657","0"
"12658","7"
"12659","5"
"12660","5"
"12661","1"
"12662","6"
"12663","2"
"12664","4"
"12665","4"
"12666","6"
"12667","5"
"12668","6"
"12669","6"
"12670","1"
"12671","2"
"12672","9"
"12673","1"
"12674","7"
"12675","1"
"12676","1"
"12677","5"
"12678","6"
"12679","1"
"12680","2"
"12681","8"
"12682","2"
"12683","2"
"12684","5"
"12685","2"
"12686","1"
"12687","9"
"12688","1"
"12689","4"
"12690","2"
"12691","7"
"12692","6"
"12693","1"
"12694","8"
"12695","6"
"12696","3"
"12697","3"
"12698","9"
"12699","6"
"12700","3"
"12701","3"
"12702","7"
"12703","5"
"12704","1"
"12705","1"
"12706","6"
"12707","2"
"12708","6"
"12709","1"
"12710","3"
"12711","4"
"12712","5"
"12713","2"
"12714","8"
"12715","7"
"12716","9"
"12717","8"
"12718","0"
"12719","1"
"12720","5"
"12721","0"
"12722","8"
"12723","8"
"12724","6"
"12725","6"
"12726","6"
"12727","1"
"12728","2"
"12729","1"
"12730","7"
"12731","1"
"12732","3"
"12733","9"
"12734","7"
"12735","9"
"12736","7"
"12737","3"
"12738","2"
"12739","6"
"12740","7"
"12741","6"
"12742","8"
"12743","4"
"12744","6"
"12745","7"
"12746","6"
"12747","7"
"12748","6"
"12749","3"
"12750","1"
"12751","4"
"12752","2"
"12753","0"
"12754","3"
"12755","9"
"12756","6"
"12757","2"
"12758","6"
"12759","6"
"12760","0"
"12761","5"
"12762","1"
"12763","3"
"12764","1"
"12765","5"
"12766","7"
"12767","6"
"12768","6"
"12769","6"
"12770","5"
"12771","7"
"12772","6"
"12773","1"
"12774","0"
"12775","3"
"12776","7"
"12777","8"
"12778","1"
"12779","1"
"12780","3"
"12781","7"
"12782","0"
"12783","6"
"12784","3"
"12785","9"
"12786","1"
"12787","8"
"12788","0"
"12789","7"
"12790","3"
"12791","3"
"12792","1"
"12793","0"
"12794","3"
"12795","5"
"12796","6"
"12797","3"
"12798","2"
"12799","4"
"12800","0"
"12801","4"
"12802","0"
"12803","8"
"12804","8"
"12805","6"
"12806","3"
"12807","2"
"12808","2"
"12809","6"
"12810","6"
"12811","3"
"12812","8"
"12813","1"
"12814","3"
"12815","3"
"12816","7"
"12817","9"
"12818","9"
"12819","6"
"12820","4"
"12821","6"
"12822","9"
"12823","8"
"12824","6"
"12825","1"
"12826","7"
"12827","3"
"12828","8"
"12829","2"
"12830","6"
"12831","2"
"12832","5"
"12833","1"
"12834","1"
"12835","1"
"12836","4"
"12837","0"
"12838","3"
"12839","3"
"12840","7"
"12841","7"
"12842","6"
"12843","6"
"12844","8"
"12845","9"
"12846","6"
"12847","6"
"12848","2"
"12849","7"
"12850","1"
"12851","8"
"12852","7"
"12853","0"
"12854","6"
"12855","6"
"12856","7"
"12857","3"
"12858","8"
"12859","4"
"12860","6"
"12861","2"
"12862","3"
"12863","6"
"12864","6"
"12865","7"
"12866","6"
"12867","6"
"12868","2"
"12869","3"
"12870","5"
"12871","6"
"12872","7"
"12873","4"
"12874","6"
"12875","2"
"12876","1"
"12877","6"
"12878","0"
"12879","9"
"12880","1"
"12881","9"
"12882","3"
"12883","7"
"12884","6"
"12885","1"
"12886","5"
"12887","6"
"12888","9"
"12889","8"
"12890","1"
"12891","6"
"12892","1"
"12893","0"
"12894","8"
"12895","1"
"12896","1"
"12897","1"
"12898","4"
"12899","0"
"12900","6"
"12901","0"
"12902","6"
"12903","6"
"12904","3"
"12905","6"
"12906","1"
"12907","6"
"12908","6"
"12909","9"
"12910","3"
"12911","7"
"12912","1"
"12913","6"
"12914","7"
"12915","3"
"12916","4"
"12917","6"
"12918","6"
"12919","0"
"12920","6"
"12921","7"
"12922","6"
"12923","2"
"12924","1"
"12925","9"
"12926","0"
"12927","3"
"12928","1"
"12929","6"
"12930","6"
"12931","7"
"12932","1"
"12933","7"
"12934","0"
"12935","4"
"12936","4"
"12937","6"
"12938","6"
"12939","9"
"12940","7"
"12941","7"
"12942","6"
"12943","6"
"12944","1"
"12945","3"
"12946","9"
"12947","1"
"12948","3"
"12949","6"
"12950","1"
"12951","7"
"12952","2"
"12953","6"
"12954","0"
"12955","2"
"12956","4"
"12957","7"
"12958","4"
"12959","1"
"12960","3"
"12961","6"
"12962","1"
"12963","3"
"12964","7"
"12965","5"
"12966","6"
"12967","5"
"12968","8"
"12969","3"
"12970","4"
"12971","6"
"12972","7"
"12973","7"
"12974","4"
"12975","6"
"12976","1"
"12977","6"
"12978","0"
"12979","8"
"12980","3"
"12981","4"
"12982","2"
"12983","7"
"12984","6"
"12985","7"
"12986","8"
"12987","9"
"12988","3"
"12989","6"
"12990","2"
"12991","1"
"12992","6"
"12993","1"
"12994","3"
"12995","3"
"12996","1"
"12997","0"
"12998","1"
"12999","1"
"13000","1"
"13001","7"
"13002","4"
"13003","0"
"13004","3"
"13005","8"
"13006","7"
"13007","3"
"13008","4"
"13009","1"
"13010","2"
"13011","0"
"13012","1"
"13013","6"
"13014","3"
"13015","1"
"13016","6"
"13017","7"
"13018","0"
"13019","7"
"13020","1"
"13021","0"
"13022","8"
"13023","1"
"13024","4"
"13025","8"
"13026","1"
"13027","6"
"13028","6"
"13029","9"
"13030","1"
"13031","0"
"13032","7"
"13033","3"
"13034","6"
"13035","0"
"13036","8"
"13037","3"
"13038","6"
"13039","6"
"13040","8"
"13041","0"
"13042","8"
"13043","3"
"13044","5"
"13045","6"
"13046","9"
"13047","6"
"13048","5"
"13049","7"
"13050","6"
"13051","6"
"13052","1"
"13053","6"
"13054","2"
"13055","1"
"13056","4"
"13057","4"
"13058","6"
"13059","0"
"13060","1"
"13061","3"
"13062","7"
"13063","6"
"13064","0"
"13065","6"
"13066","9"
"13067","2"
"13068","3"
"13069","6"
"13070","6"
"13071","0"
"13072","6"
"13073","5"
"13074","5"
"13075","6"
"13076","6"
"13077","5"
"13078","1"
"13079","2"
"13080","9"
"13081","6"
"13082","6"
"13083","4"
"13084","7"
"13085","9"
"13086","5"
"13087","5"
"13088","1"
"13089","9"
"13090","0"
"13091","3"
"13092","9"
"13093","6"
"13094","5"
"13095","6"
"13096","6"
"13097","0"
"13098","1"
"13099","6"
"13100","0"
"13101","3"
"13102","6"
"13103","6"
"13104","4"
"13105","7"
"13106","8"
"13107","7"
"13108","6"
"13109","9"
"13110","4"
"13111","4"
"13112","6"
"13113","1"
"13114","4"
"13115","6"
"13116","6"
"13117","9"
"13118","3"
"13119","4"
"13120","9"
"13121","0"
"13122","1"
"13123","8"
"13124","0"
"13125","1"
"13126","5"
"13127","6"
"13128","9"
"13129","2"
"13130","8"
"13131","3"
"13132","6"
"13133","7"
"13134","3"
"13135","6"
"13136","1"
"13137","4"
"13138","1"
"13139","7"
"13140","5"
"13141","2"
"13142","8"
"13143","6"
"13144","5"
"13145","4"
"13146","4"
"13147","4"
"13148","1"
"13149","8"
"13150","7"
"13151","0"
"13152","1"
"13153","4"
"13154","5"
"13155","3"
"13156","6"
"13157","0"
"13158","2"
"13159","5"
"13160","6"
"13161","6"
"13162","6"
"13163","1"
"13164","6"
"13165","7"
"13166","1"
"13167","6"
"13168","1"
"13169","6"
"13170","2"
"13171","7"
"13172","4"
"13173","8"
"13174","3"
"13175","1"
"13176","1"
"13177","7"
"13178","3"
"13179","4"
"13180","3"
"13181","9"
"13182","1"
"13183","7"
"13184","6"
"13185","4"
"13186","6"
"13187","1"
"13188","3"
"13189","1"
"13190","0"
"13191","2"
"13192","3"
"13193","0"
"13194","8"
"13195","6"
"13196","6"
"13197","5"
"13198","5"
"13199","1"
"13200","0"
"13201","0"
"13202","8"
"13203","7"
"13204","1"
"13205","3"
"13206","1"
"13207","6"
"13208","5"
"13209","6"
"13210","4"
"13211","6"
"13212","1"
"13213","6"
"13214","8"
"13215","6"
"13216","6"
"13217","5"
"13218","7"
"13219","4"
"13220","3"
"13221","5"
"13222","0"
"13223","1"
"13224","9"
"13225","1"
"13226","4"
"13227","9"
"13228","6"
"13229","7"
"13230","7"
"13231","3"
"13232","0"
"13233","7"
"13234","2"
"13235","3"
"13236","2"
"13237","0"
"13238","7"
"13239","2"
"13240","0"
"13241","5"
"13242","6"
"13243","6"
"13244","8"
"13245","9"
"13246","7"
"13247","6"
"13248","1"
"13249","5"
"13250","0"
"13251","9"
"13252","1"
"13253","6"
"13254","7"
"13255","8"
"13256","8"
"13257","4"
"13258","0"
"13259","1"
"13260","7"
"13261","0"
"13262","7"
"13263","2"
"13264","5"
"13265","6"
"13266","7"
"13267","9"
"13268","6"
"13269","6"
"13270","6"
"13271","2"
"13272","6"
"13273","4"
"13274","6"
"13275","0"
"13276","6"
"13277","6"
"13278","2"
"13279","8"
"13280","6"
"13281","0"
"13282","7"
"13283","2"
"13284","8"
"13285","8"
"13286","6"
"13287","2"
"13288","6"
"13289","2"
"13290","7"
"13291","6"
"13292","1"
"13293","1"
"13294","6"
"13295","7"
"13296","5"
"13297","4"
"13298","0"
"13299","6"
"13300","5"
"13301","6"
"13302","1"
"13303","1"
"13304","9"
"13305","2"
"13306","0"
"13307","5"
"13308","4"
"13309","2"
"13310","7"
"13311","4"
"13312","2"
"13313","8"
"13314","5"
"13315","4"
"13316","6"
"13317","6"
"13318","1"
"13319","2"
"13320","6"
"13321","6"
"13322","4"
"13323","6"
"13324","2"
"13325","6"
"13326","5"
"13327","6"
"13328","6"
"13329","7"
"13330","0"
"13331","6"
"13332","1"
"13333","0"
"13334","4"
"13335","7"
"13336","1"
"13337","6"
"13338","5"
"13339","1"
"13340","2"
"13341","0"
"13342","0"
"13343","4"
"13344","4"
"13345","4"
"13346","9"
"13347","6"
"13348","0"
"13349","8"
"13350","5"
"13351","2"
"13352","6"
"13353","6"
"13354","4"
"13355","8"
"13356","1"
"13357","1"
"13358","3"
"13359","6"
"13360","9"
"13361","4"
"13362","3"
"13363","4"
"13364","7"
"13365","0"
"13366","0"
"13367","1"
"13368","7"
"13369","3"
"13370","5"
"13371","8"
"13372","1"
"13373","8"
"13374","6"
"13375","6"
"13376","1"
"13377","0"
"13378","6"
"13379","7"
"13380","2"
"13381","5"
"13382","5"
"13383","8"
"13384","6"
"13385","5"
"13386","1"
"13387","6"
"13388","1"
"13389","2"
"13390","3"
"13391","1"
"13392","7"
"13393","0"
"13394","0"
"13395","0"
"13396","0"
"13397","6"
"13398","2"
"13399","4"
"13400","4"
"13401","2"
"13402","6"
"13403","3"
"13404","6"
"13405","1"
"13406","2"
"13407","7"
"13408","8"
"13409","1"
"13410","6"
"13411","2"
"13412","6"
"13413","6"
"13414","7"
"13415","7"
"13416","8"
"13417","2"
"13418","2"
"13419","3"
"13420","9"
"13421","6"
"13422","8"
"13423","3"
"13424","1"
"13425","6"
"13426","3"
"13427","8"
"13428","8"
"13429","8"
"13430","3"
"13431","0"
"13432","1"
"13433","6"
"13434","6"
"13435","6"
"13436","0"
"13437","5"
"13438","5"
"13439","3"
"13440","0"
"13441","8"
"13442","4"
"13443","8"
"13444","0"
"13445","5"
"13446","6"
"13447","9"
"13448","2"
"13449","1"
"13450","8"
"13451","7"
"13452","6"
"13453","6"
"13454","1"
"13455","0"
"13456","3"
"13457","1"
"13458","2"
"13459","2"
"13460","9"
"13461","1"
"13462","4"
"13463","1"
"13464","6"
"13465","3"
"13466","2"
"13467","2"
"13468","3"
"13469","6"
"13470","6"
"13471","4"
"13472","8"
"13473","0"
"13474","2"
"13475","4"
"13476","2"
"13477","1"
"13478","1"
"13479","6"
"13480","2"
"13481","6"
"13482","0"
"13483","1"
"13484","9"
"13485","7"
"13486","6"
"13487","6"
"13488","6"
"13489","6"
"13490","6"
"13491","6"
"13492","8"
"13493","7"
"13494","2"
"13495","1"
"13496","7"
"13497","6"
"13498","6"
"13499","1"
"13500","1"
"13501","5"
"13502","6"
"13503","2"
"13504","0"
"13505","0"
"13506","1"
"13507","9"
"13508","5"
"13509","9"
"13510","6"
"13511","1"
"13512","5"
"13513","1"
"13514","6"
"13515","8"
"13516","6"
"13517","5"
"13518","3"
"13519","6"
"13520","3"
"13521","8"
"13522","6"
"13523","6"
"13524","6"
"13525","6"
"13526","6"
"13527","1"
"13528","4"
"13529","5"
"13530","1"
"13531","6"
"13532","1"
"13533","1"
"13534","7"
"13535","6"
"13536","1"
"13537","2"
"13538","4"
"13539","8"
"13540","6"
"13541","8"
"13542","6"
"13543","6"
"13544","6"
"13545","4"
"13546","8"
"13547","8"
"13548","1"
"13549","1"
"13550","2"
"13551","2"
"13552","9"
"13553","5"
"13554","0"
"13555","6"
"13556","5"
"13557","7"
"13558","5"
"13559","4"
"13560","3"
"13561","2"
"13562","6"
"13563","9"
"13564","6"
"13565","7"
"13566","6"
"13567","1"
"13568","5"
"13569","1"
"13570","7"
"13571","6"
"13572","0"
"13573","1"
"13574","5"
"13575","7"
"13576","1"
"13577","8"
"13578","6"
"13579","4"
"13580","5"
"13581","7"
"13582","8"
"13583","6"
"13584","8"
"13585","6"
"13586","0"
"13587","6"
"13588","4"
"13589","9"
"13590","7"
"13591","8"
"13592","1"
"13593","9"
"13594","5"
"13595","6"
"13596","8"
"13597","8"
"13598","0"
"13599","7"
"13600","0"
"13601","7"
"13602","1"
"13603","2"
"13604","9"
"13605","6"
"13606","0"
"13607","4"
"13608","0"
"13609","3"
"13610","0"
"13611","8"
"13612","6"
"13613","2"
"13614","5"
"13615","4"
"13616","0"
"13617","3"
"13618","1"
"13619","6"
"13620","0"
"13621","4"
"13622","6"
"13623","1"
"13624","7"
"13625","0"
"13626","5"
"13627","2"
"13628","1"
"13629","9"
"13630","2"
"13631","4"
"13632","2"
"13633","7"
"13634","4"
"13635","3"
"13636","1"
"13637","1"
"13638","6"
"13639","2"
"13640","4"
"13641","0"
"13642","0"
"13643","3"
"13644","6"
"13645","5"
"13646","1"
"13647","5"
"13648","4"
"13649","2"
"13650","7"
"13651","1"
"13652","6"
"13653","7"
"13654","6"
"13655","6"
"13656","6"
"13657","8"
"13658","7"
"13659","6"
"13660","1"
"13661","3"
"13662","6"
"13663","5"
"13664","3"
"13665","7"
"13666","1"
"13667","6"
"13668","1"
"13669","8"
"13670","9"
"13671","1"
"13672","2"
"13673","6"
"13674","1"
"13675","3"
"13676","3"
"13677","0"
"13678","8"
"13679","2"
"13680","2"
"13681","6"
"13682","7"
"13683","6"
"13684","1"
"13685","6"
"13686","6"
"13687","0"
"13688","4"
"13689","0"
"13690","4"
"13691","6"
"13692","6"
"13693","2"
"13694","6"
"13695","1"
"13696","1"
"13697","2"
"13698","8"
"13699","1"
"13700","6"
"13701","8"
"13702","6"
"13703","1"
"13704","8"
"13705","1"
"13706","2"
"13707","9"
"13708","1"
"13709","1"
"13710","7"
"13711","3"
"13712","6"
"13713","7"
"13714","6"
"13715","2"
"13716","6"
"13717","7"
"13718","0"
"13719","1"
"13720","2"
"13721","7"
"13722","1"
"13723","0"
"13724","6"
"13725","1"
"13726","7"
"13727","7"
"13728","1"
"13729","6"
"13730","7"
"13731","7"
"13732","4"
"13733","1"
"13734","1"
"13735","6"
"13736","7"
"13737","7"
"13738","6"
"13739","7"
"13740","6"
"13741","4"
"13742","7"
"13743","6"
"13744","7"
"13745","1"
"13746","0"
"13747","5"
"13748","6"
"13749","7"
"13750","6"
"13751","6"
"13752","2"
"13753","8"
"13754","1"
"13755","1"
"13756","7"
"13757","4"
"13758","6"
"13759","0"
"13760","0"
"13761","4"
"13762","6"
"13763","6"
"13764","0"
"13765","7"
"13766","4"
"13767","6"
"13768","4"
"13769","6"
"13770","6"
"13771","7"
"13772","6"
"13773","4"
"13774","0"
"13775","2"
"13776","3"
"13777","5"
"13778","2"
"13779","8"
"13780","7"
"13781","8"
"13782","3"
"13783","6"
"13784","7"
"13785","3"
"13786","5"
"13787","0"
"13788","1"
"13789","6"
"13790","4"
"13791","6"
"13792","2"
"13793","6"
"13794","6"
"13795","5"
"13796","6"
"13797","6"
"13798","1"
"13799","8"
"13800","4"
"13801","4"
"13802","0"
"13803","9"
"13804","2"
"13805","6"
"13806","6"
"13807","7"
"13808","3"
"13809","8"
"13810","1"
"13811","1"
"13812","4"
"13813","7"
"13814","0"
"13815","7"
"13816","7"
"13817","4"
"13818","8"
"13819","0"
"13820","8"
"13821","0"
"13822","3"
"13823","1"
"13824","0"
"13825","7"
"13826","8"
"13827","7"
"13828","3"
"13829","2"
"13830","3"
"13831","4"
"13832","9"
"13833","1"
"13834","8"
"13835","6"
"13836","1"
"13837","8"
"13838","6"
"13839","3"
"13840","3"
"13841","4"
"13842","0"
"13843","3"
"13844","4"
"13845","0"
"13846","1"
"13847","5"
"13848","6"
"13849","4"
"13850","7"
"13851","0"
"13852","4"
"13853","0"
"13854","6"
"13855","6"
"13856","6"
"13857","1"
"13858","2"
"13859","6"
"13860","5"
"13861","6"
"13862","9"
"13863","3"
"13864","7"
"13865","1"
"13866","0"
"13867","7"
"13868","4"
"13869","6"
"13870","4"
"13871","5"
"13872","4"
"13873","2"
"13874","1"
"13875","6"
"13876","1"
"13877","7"
"13878","6"
"13879","0"
"13880","7"
"13881","9"
"13882","8"
"13883","9"
"13884","3"
"13885","3"
"13886","9"
"13887","1"
"13888","4"
"13889","9"
"13890","0"
"13891","8"
"13892","1"
"13893","6"
"13894","1"
"13895","4"
"13896","1"
"13897","6"
"13898","6"
"13899","3"
"13900","5"
"13901","1"
"13902","2"
"13903","1"
"13904","1"
"13905","7"
"13906","0"
"13907","4"
"13908","1"
"13909","1"
"13910","3"
"13911","2"
"13912","9"
"13913","2"
"13914","8"
"13915","0"
"13916","3"
"13917","6"
"13918","0"
"13919","6"
"13920","6"
"13921","6"
"13922","6"
"13923","6"
"13924","1"
"13925","0"
"13926","8"
"13927","7"
"13928","9"
"13929","6"
"13930","6"
"13931","7"
"13932","1"
"13933","4"
"13934","6"
"13935","6"
"13936","8"
"13937","0"
"13938","5"
"13939","8"
"13940","8"
"13941","4"
"13942","1"
"13943","6"
"13944","0"
"13945","7"
"13946","4"
"13947","1"
"13948","1"
"13949","6"
"13950","6"
"13951","6"
"13952","7"
"13953","0"
"13954","8"
"13955","6"
"13956","5"
"13957","4"
"13958","1"
"13959","2"
"13960","6"
"13961","3"
"13962","8"
"13963","6"
"13964","3"
"13965","6"
"13966","4"
"13967","6"
"13968","9"
"13969","8"
"13970","6"
"13971","6"
"13972","7"
"13973","7"
"13974","1"
"13975","2"
"13976","7"
"13977","8"
"13978","7"
"13979","1"
"13980","6"
"13981","3"
"13982","3"
"13983","5"
"13984","5"
"13985","0"
"13986","7"
"13987","2"
"13988","4"
"13989","8"
"13990","7"
"13991","6"
"13992","5"
"13993","3"
"13994","2"
"13995","9"
"13996","6"
"13997","7"
"13998","1"
"13999","8"
"14000","0"
"14001","4"
"14002","5"
"14003","6"
"14004","8"
"14005","5"
"14006","2"
"14007","0"
"14008","4"
"14009","6"
"14010","7"
"14011","3"
"14012","6"
"14013","7"
"14014","5"
"14015","1"
"14016","9"
"14017","6"
"14018","6"
"14019","2"
"14020","4"
"14021","4"
"14022","5"
"14023","4"
"14024","3"
"14025","6"
"14026","1"
"14027","0"
"14028","8"
"14029","3"
"14030","5"
"14031","6"
"14032","6"
"14033","6"
"14034","6"
"14035","7"
"14036","6"
"14037","3"
"14038","9"
"14039","4"
"14040","1"
"14041","9"
"14042","3"
"14043","4"
"14044","6"
"14045","6"
"14046","4"
"14047","6"
"14048","6"
"14049","6"
"14050","8"
"14051","0"
"14052","6"
"14053","7"
"14054","6"
"14055","3"
"14056","4"
"14057","7"
"14058","0"
"14059","5"
"14060","2"
"14061","8"
"14062","4"
"14063","6"
"14064","7"
"14065","7"
"14066","5"
"14067","3"
"14068","7"
"14069","6"
"14070","6"
"14071","1"
"14072","8"
"14073","1"
"14074","6"
"14075","9"
"14076","6"
"14077","2"
"14078","2"
"14079","0"
"14080","7"
"14081","9"
"14082","9"
"14083","3"
"14084","1"
"14085","5"
"14086","6"
"14087","6"
"14088","2"
"14089","1"
"14090","1"
"14091","1"
"14092","1"
"14093","1"
"14094","7"
"14095","4"
"14096","1"
"14097","6"
"14098","6"
"14099","8"
"14100","1"
"14101","8"
"14102","7"
"14103","6"
"14104","0"
"14105","1"
"14106","4"
"14107","4"
"14108","6"
"14109","2"
"14110","6"
"14111","1"
"14112","3"
"14113","7"
"14114","7"
"14115","3"
"14116","6"
"14117","5"
"14118","3"
"14119","6"
"14120","0"
"14121","8"
"14122","8"
"14123","5"
"14124","6"
"14125","3"
"14126","1"
"14127","6"
"14128","2"
"14129","6"
"14130","7"
"14131","9"
"14132","2"
"14133","6"
"14134","1"
"14135","6"
"14136","7"
"14137","1"
"14138","8"
"14139","4"
"14140","5"
"14141","3"
"14142","3"
"14143","3"
"14144","6"
"14145","6"
"14146","9"
"14147","4"
"14148","4"
"14149","6"
